ID,Price
76440,20756.851992305692
76441,19218.788412749276
76442,5515.24159503273
76443,19326.489998008223
76444,33296.084171640185
76445,17590.635940212513
76446,19100.444039791142
76447,6792.146426517342
76448,21485.394679283923
76449,8881.003269460114
76450,19110.38059957112
76451,35712.06474337858
76452,31034.432455793954
76453,27046.426123639743
76454,29845.316670529846
76455,24184.545784288468
76456,14717.496914505913
76457,13899.641246019344
76458,34042.642304885805
76459,10517.96259788539
76460,14678.801100661165
76461,21015.460492109833
76462,33330.42340972501
76463,2606.428221531222
76464,25847.661244787825
76465,36685.700547958324
76466,31211.06250986295
76467,18812.725614886902
76468,39521.46971084455
76469,37256.020606728016
76470,11968.014450526987
76471,11941.906313058347
76472,19808.19515655626
76473,14509.310230448391
76474,28552.504445145198
76475,9273.208430153334
76476,13319.807875712524
76477,18709.071176088022
76478,10822.89397061343
76479,33600.79321398491
76480,17361.459354890445
76481,6823.51280921174
76482,27374.470498308267
76483,30806.511893071856
76484,27514.419822360273
76485,21692.83203323251
76486,25355.359856061797
76487,26210.924281702086
76488,42518.58923429428
76489,27384.91773801406
76490,23937.30523715583
76491,12180.854220306952
76492,15130.857655176545
76493,15275.24704712809
76494,28016.485645755387
76495,9687.005523848258
76496,6748.037403213509
76497,27016.081238884875
76498,37845.96761340543
76499,22815.527833214455
76500,14166.189757025168
76501,33298.21552628093
76502,12699.653920576005
76503,18945.287978873195
76504,22627.726657495146
76505,22501.93999776839
76506,14643.92904777194
76507,16481.968761694505
76508,32048.499712843113
76509,21754.303398642045
76510,40813.40719585184
76511,12815.385600697695
76512,18562.149110708677
76513,7485.090814777905
76514,20910.601383178644
76515,18781.348250031817
76516,23977.167534985867
76517,14270.712058022002
76518,18238.837748911097
76519,23901.61551962579
76520,19600.84539082045
76521,21483.276877729368
76522,12672.153348138758
76523,17095.491118224418
76524,21712.628533689473
76525,11743.813171700749
76526,31416.358278166215
76527,21722.646318279443
76528,17829.276617274576
76529,26380.570660562353
76530,30133.02977503455
76531,15398.873791662883
76532,14610.909909405555
76533,20819.005286738306
76534,9914.005141045234
76535,19232.304193106276
76536,38360.78488937984
76537,31854.316933692866
76538,15391.576441319601
76539,33319.65373013175
76540,16211.89997499489
76541,18057.216852384183
76542,39587.212395465634
76543,24909.950024033024
76544,20834.668601971764
76545,38086.79982651809
76546,10096.895310383656
76547,13113.604044071544
76548,30023.680461885757
76549,19124.753581884903
76550,16948.61875267582
76551,32658.87097850017
76552,25908.80772428669
76553,12657.970984668114
76554,16897.676366213662
76555,32634.453462945836
76556,6333.746884159048
76557,5751.847744100768
76558,33624.85892608311
76559,14310.791210166453
76560,16553.443235140523
76561,32837.82498042857
76562,13315.221159623427
76563,20734.987334445486
76564,18225.363311761103
76565,14540.013696597392
76566,23907.526353741585
76567,14773.666372088512
76568,20266.744364149625
76569,20983.545397602087
76570,16570.346248961752
76571,31513.054077425517
76572,24360.112513017473
76573,30879.222778446187
76574,17973.657362169597
76575,25759.748152467844
76576,16023.672382523053
76577,31168.74274169606
76578,21977.510716443692
76579,12871.652063800997
76580,31982.126393959436
76581,20527.304642175586
76582,23004.763411056658
76583,17976.867344933107
76584,22043.38587478541
76585,27622.005874076945
76586,16994.001621382125
76587,46918.444515663134
76588,18262.683212528253
76589,21178.551583416895
76590,31336.611952006817
76591,13138.774802333564
76592,23044.63610390725
76593,32282.76451189427
76594,21779.453939016716
76595,9400.524662572561
76596,21707.069683376023
76597,22299.97025318033
76598,22938.2052154992
76599,33719.18593697535
76600,13859.226144614164
76601,7934.825222903351
76602,21978.990514381603
76603,35279.62256976835
76604,32802.97625686999
76605,20571.146273123923
76606,18204.604211238446
76607,6358.698168589482
76608,8884.618768213297
76609,30493.47200098264
76610,22595.44918023
76611,19375.858046468584
76612,27047.381309239354
76613,33257.05755859633
76614,29139.554936404387
76615,14632.965726335455
76616,28588.81718588749
76617,43260.15282780813
76618,25564.445931066293
76619,35592.080127927235
76620,31208.815474026047
76621,28912.919607418346
76622,17688.46402299234
76623,22051.539357816455
76624,29334.579492986803
76625,5142.009041190119
76626,29323.78731586911
76627,20936.521437367108
76628,23586.43383282777
76629,10986.683570392854
76630,20192.98956266383
76631,17818.34523261168
76632,26422.275584668954
76633,12744.26831488694
76634,8457.971964417746
76635,27060.717872357567
76636,19821.380600561544
76637,21194.2049751083
76638,18260.502922200267
76639,15806.936649329662
76640,13808.01049071871
76641,6958.777643079394
76642,15479.099501510273
76643,41287.89386977509
76644,33539.23287359141
76645,19061.43212673197
76646,35819.23734825294
76647,14979.140822837471
76648,26980.688456198917
76649,24089.733969591227
76650,17045.26650802676
76651,33925.77532545618
76652,25528.749398787622
76653,36763.537791053
76654,17138.601624619372
76655,19491.647017862982
76656,18788.798626897795
76657,14585.344887347163
76658,11370.53825024036
76659,24418.66104680519
76660,22501.452442860347
76661,28343.76985564479
76662,16723.63579436569
76663,13085.42814285346
76664,14946.27927693035
76665,9692.01453222176
76666,11658.342020231988
76667,24439.14105539103
76668,16543.88640024505
76669,14475.17698666065
76670,14606.247508116676
76671,8808.276222070466
76672,33752.25219919112
76673,17147.855153571283
76674,13127.022834251633
76675,22540.34591564559
76676,26336.789508403617
76677,17635.61793786234
76678,35508.67273078788
76679,19478.951747628205
76680,17655.927835769184
76681,4498.614701825126
76682,16954.106212023053
76683,30887.054659106314
76684,16003.919981799454
76685,32126.71134029017
76686,16777.692768316196
76687,15509.152272002146
76688,10574.256594605076
76689,38989.09361435079
76690,23718.593988134875
76691,8373.512497453308
76692,27292.756859549787
76693,17534.718402745155
76694,14565.629132730639
76695,8496.674593159654
76696,27840.250797248285
76697,31948.627330151427
76698,13241.88534739419
76699,19840.478256274724
76700,41251.4941598053
76701,32634.445156851096
76702,31948.553863514924
76703,17630.266791448146
76704,25229.3344143987
76705,31783.346177613596
76706,11983.072088925122
76707,20756.62603209048
76708,20006.941609298174
76709,26779.379146758318
76710,24754.532515263913
76711,3856.319619703991
76712,17097.520444655336
76713,9394.209573658592
76714,35789.270638880924
76715,41235.40172059767
76716,17694.021785988716
76717,28932.58563613366
76718,32802.41818546769
76719,13779.682164422027
76720,22584.183415526655
76721,30466.66455134694
76722,40167.136094239744
76723,21731.597126682256
76724,16032.474731173666
76725,7948.8969273137955
76726,18126.06092740368
76727,21095.079056868668
76728,29137.197189994182
76729,22682.18024866146
76730,15040.241863983805
76731,7456.746065690403
76732,10344.55636126433
76733,18972.930282261488
76734,16242.533201771012
76735,13746.7006054957
76736,19365.497801484173
76737,14093.28946620378
76738,33129.03796756596
76739,31917.398977389235
76740,15318.644665966349
76741,7467.9968030456175
76742,17530.931168814226
76743,14775.57023968766
76744,19198.45566237682
76745,23709.27204905497
76746,11770.375818303342
76747,38130.9532559599
76748,12589.294928446912
76749,7372.740912176181
76750,6684.202263111239
76751,9784.090252312968
76752,24749.1272261018
76753,21024.81212548868
76754,42793.24992304611
76755,18285.707507176794
76756,14200.613532165153
76757,35377.4737355341
76758,26155.404653841368
76759,13265.76876376528
76760,25880.21575016195
76761,7656.003038896694
76762,21261.60295808304
76763,37573.30163805915
76764,27445.733524224994
76765,25317.46429749881
76766,33714.867121090596
76767,18225.2907132522
76768,35363.59012870407
76769,32172.44730237754
76770,15090.090776294024
76771,28554.92488687205
76772,25981.093640348612
76773,9344.120833984172
76774,19632.528978506503
76775,15776.938439732216
76776,28843.04067265659
76777,16986.621935640407
76778,15661.7175765224
76779,17159.554347274712
76780,26528.787462467775
76781,13697.577509417062
76782,17606.9403824019
76783,5183.09996187943
76784,26027.41268723141
76785,21590.17487621911
76786,42409.48031028634
76787,22740.08670432684
76788,28782.798325377134
76789,25916.787418962038
76790,13139.389295091773
76791,22554.123616188284
76792,31425.794882496197
76793,52224.9518784615
76794,19671.122253681984
76795,18559.79144778678
76796,18410.633988056594
76797,31168.18026381041
76798,19238.385285018423
76799,41067.45612807026
76800,10634.036650432345
76801,34730.4856234792
76802,27238.14947888342
76803,23937.080063170346
76804,26187.755441217072
76805,36043.4259933974
76806,18428.913821159684
76807,15449.080324446477
76808,13919.539311485418
76809,6362.750719001281
76810,3129.947137303359
76811,11966.88028767106
76812,30225.307596609153
76813,27864.737679660717
76814,13085.20832980965
76815,28706.420596759795
76816,6898.591249657894
76817,27980.874022370088
76818,19575.64850688894
76819,14771.921919112423
76820,17994.090137814124
76821,24012.127539263223
76822,33198.604756932145
76823,15711.697660810169
76824,19793.429337501944
76825,28967.609768601105
76826,32915.164545800704
76827,10514.897711627033
76828,18510.42943672287
76829,19865.810933126897
76830,13478.706423065387
76831,16683.09856310023
76832,35079.80704090668
76833,3499.855210280052
76834,31756.793110324244
76835,26934.39372181316
76836,31699.091831459973
76837,17671.9802633864
76838,17307.309722308877
76839,12317.29920922489
76840,14642.217294115771
76841,28208.570664155948
76842,12848.427680608684
76843,11707.916713626968
76844,18378.815920551166
76845,24683.03330885392
76846,19632.91528946874
76847,15115.290975219848
76848,31103.44674481598
76849,7946.710315532194
76850,15385.986395067848
76851,28728.561949139646
76852,15189.023164854189
76853,16292.766367194874
76854,9099.076091957657
76855,11679.166751917272
76856,22807.186675382585
76857,20419.133119489463
76858,27849.25876044146
76859,35762.75546687259
76860,6691.428862086873
76861,18169.678455574318
76862,43010.804446767404
76863,13475.44664902118
76864,33719.82437889102
76865,17997.95269306722
76866,18798.539425064777
76867,27267.11800523923
76868,20258.56349720022
76869,16305.41737867843
76870,22848.975275682464
76871,21115.89713776299
76872,13878.650510459309
76873,31878.807642461597
76874,16225.179870208494
76875,21322.659219454737
76876,21047.774548658068
76877,16809.170007955363
76878,25039.770271037774
76879,28251.478411855966
76880,9438.338663205153
76881,26545.172816550996
76882,18955.393603543325
76883,26520.358318280603
76884,7664.0580284635225
76885,10927.128666194694
76886,15548.411307834911
76887,6893.967922058117
76888,22335.99056304415
76889,8276.754118889645
76890,20181.398273226438
76891,25962.565447804922
76892,17920.397620406755
76893,17510.898930813793
76894,10162.563014416186
76895,21433.275021708225
76896,35653.29641357024
76897,10814.944813367516
76898,9567.412751858526
76899,18788.658565394482
76900,33734.43724594339
76901,24611.61860154278
76902,27974.17750268175
76903,10837.254062762475
76904,7013.240652436766
76905,28446.405702084285
76906,11075.256884201526
76907,17205.13920785356
76908,12139.054605289593
76909,6235.218687144409
76910,30973.771063449105
76911,10409.829955463485
76912,18066.646698179455
76913,22426.720360875002
76914,29778.93875823304
76915,17770.662110295085
76916,10762.601865608465
76917,31160.612865772553
76918,26088.629828127163
76919,12691.160946698918
76920,40403.86725771593
76921,38815.22473649397
76922,18967.019151084085
76923,14194.320010149284
76924,15000.511699986484
76925,45052.07035725103
76926,24843.45042068258
76927,10966.817136106512
76928,12278.398238887132
76929,14846.193785631216
76930,20631.753479306357
76931,25708.419393082437
76932,23896.274033094916
76933,7347.913960377003
76934,29454.8415318631
76935,25085.137642771213
76936,16809.259967817456
76937,9006.412343343822
76938,20526.412701644495
76939,11509.560279136138
76940,23970.523583228667
76941,32741.070591455995
76942,25070.79191702172
76943,25749.21461957871
76944,15790.10305053649
76945,10649.872233502483
76946,13344.206329819966
76947,23485.037152548397
76948,13073.456130430299
76949,13043.337435496413
76950,6074.131536489641
76951,32567.347902533093
76952,33194.24689440054
76953,12306.879326439981
76954,19815.83043438675
76955,38385.29950577583
76956,26992.149577295448
76957,29772.35073030576
76958,41768.96722343248
76959,17632.61112143491
76960,23949.335269178482
76961,18909.314603290604
76962,15312.643150405702
76963,17286.84765595537
76964,12260.821266685554
76965,19454.954172055954
76966,4830.930902427277
76967,13790.315176024333
76968,6428.867440485545
76969,15182.788675173908
76970,22200.640830831588
76971,8992.813334005898
76972,8463.670367654566
76973,36757.7607829018
76974,27171.34462002014
76975,14438.850010104235
76976,22326.69437884033
76977,10401.899438649094
76978,37170.26307121713
76979,13063.406812895546
76980,15657.83511928095
76981,9955.242307812543
76982,29015.357819837503
76983,17043.613736976196
76984,10959.131824216864
76985,22597.676064598694
76986,22982.649271144484
76987,31373.0438192853
76988,15105.693282530736
76989,29988.87881909931
76990,20684.518591974153
76991,21181.711865801426
76992,8283.380216707485
76993,25740.565810081695
76994,16452.03180442299
76995,25186.766610393217
76996,29485.372458482918
76997,38944.69374622966
76998,12408.543164357403
76999,42522.60859265503
77000,22537.886807492647
77001,30617.925602982712
77002,29814.02298329775
77003,17601.154608324734
